SerialN,Name,Ratings,Price,Condition,Date
SerialN,Name,Ratings,Price,Condition,Date
601_laptop,Not Available,1 out of 5 stars,"Rs. 30,422.00",New,2016-04-15
601_laptop,Not Available,1 out of 5 stars,"Rs. 30,422.00",New,2016-04-15
601_laptop,Not Available,Not Available,"Rs. 30,422.00",New,2016-04-15
601_laptop,Not Available,Not Available,"Rs. 30,422.00",New,2016-04-15
601_laptop,Not Available,Not Available,"Rs. 30,422.00",New,2016-04-15
602_laptop,Supercart,3.5 out of 5 stars,"Rs. 33,599.00",New,2016-04-15
602_laptop,Dev Online,Not Available,"Rs. 33,799.00",New,2016-04-15
603_laptop,Not Available,4 out of 5 stars,"Rs. 36,490.00",New,2016-04-15
603_laptop,selling24x7,4.5 out of 5 stars,"Rs. 39,990.00",New,2016-04-15
604_laptop,SAMPATTI COMPUTERS,4 out of 5 stars,"Rs. 22,600.00",New,2016-04-15
604_laptop,UNIVERSAL SYSTEMS SALEM,Not Available,"Rs. 22,601.00",New,2016-04-15
606_laptop,Not Available,3.5 out of 5 stars,"Rs. 25,789.00",New,2016-04-15
607_laptop,Not Available,4.5 out of 5 stars,"Rs. 52,999.00",New,2016-04-15
607_laptop,SS ENT,4 out of 5 stars,"Rs. 53,400.00",New,2016-04-15
607_laptop,Not Available,4.5 out of 5 stars,"Rs. 53,606.00",New,2016-04-15
608_laptop,pio1996,Not Available,"Rs. 30,999.00",New,2016-04-15
611_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 99,990.00",New,2016-04-15
613_laptop,SAI E.P.,5 out of 5 stars,"Rs. 87,331.00",New,2016-04-15
613_laptop,Blue_Horse,4.5 out of 5 stars,"Rs. 87,900.00",New,2016-04-15
613_laptop,GAMING DNA,5 out of 5 stars,"Rs. 87,900.00",New,2016-04-15
614_laptop,Not Available,1 out of 5 stars,"Rs. 23,999.00",New,2016-04-15
614_laptop,Not Available,1 out of 5 stars,"Rs. 23,999.00",New,2016-04-15
614_laptop,Not Available,Not Available,"Rs. 23,999.00",New,2016-04-15
614_laptop,Not Available,Not Available,"Rs. 23,999.00",New,2016-04-15
614_laptop,Not Available,Not Available,"Rs. 23,999.00",New,2016-04-15
615_laptop,SILVER COMPUTERS,3 out of 5 stars,"Rs. 70,000.00",New,2016-04-15
618_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 81,590.00",New,2016-04-15
618_laptop,Not Available,4.5 out of 5 stars,"Rs. 81,980.00",New,2016-04-15
620_laptop,laptop zone,3 out of 5 stars,"Rs. 64,799.00",New,2016-04-15
621_laptop,The Different,3 out of 5 stars,"Rs. 2,29,425.00",New,2016-04-15
622_laptop,Horizon Technologies,Not Available,"Rs. 21,215.00",New,2016-04-15
624_laptop,NS IT Mart,3.5 out of 5 stars,"Rs. 48,500.00",New,2016-04-15
624_laptop,NEXGEN COMMUNICATION,Not Available,"Rs. 52,855.00",New,2016-04-15
625_laptop,IT PARK,Not Available,"Rs. 28,270.00",New,2016-04-15
626_laptop,V S I,4 out of 5 stars,"Rs. 51,700.00",New,2016-04-15
627_laptop,The Different,3 out of 5 stars,"Rs. 1,00,000.00",New,2016-04-15
627_laptop,The Different,3 out of 5 stars,"Rs. 1,00,000.00",New,2016-04-15
627_laptop,Not Available,5 out of 5 stars,"Rs. 1,14,000.00",New,2016-04-15
628_laptop,Not Available,5 out of 5 stars,"Rs. 46,990.00",New,2016-04-15
629_laptop,Nexus Computer Service,Not Available,"Rs. 76,320.00",New,2016-04-15
630_laptop,Not Available,4.5 out of 5 stars,"Rs. 84,990.00",New,2016-04-15
631_laptop,laptop zone,3 out of 5 stars,"Rs. 28,999.00",New,2016-04-15
632_laptop,Awsome Techsome,3 out of 5 stars,"Rs. 29,000.00",New,2016-04-15
633_laptop,Maxxtech,3.5 out of 5 stars,"Rs. 40,000.00",New,2016-04-15
634_laptop,Computer Madness,4.5 out of 5 stars,"Rs. 43,790.00",New,2016-04-15
634_laptop,Sunrise Systems,Not Available,"Rs. 46,990.00",New,2016-04-15
635_laptop,microchipindia,1 out of 5 stars,"Rs. 33,019.00",New,2016-04-15
635_laptop,microchipindia,1 out of 5 stars,"Rs. 35,677.00",New,2016-04-15
636_laptop,Not Available,4.5 out of 5 stars,"Rs. 64,000.00",New,2016-04-15
636_laptop,alpha shope,4.5 out of 5 stars,"Rs. 64,000.00",New,2016-04-15
637_laptop,RACCAINFOTECH,Not Available,"Rs. 64,500.00",New,2016-04-15
637_laptop,Not Available,4.5 out of 5 stars,"Rs. 67,211.00",New,2016-04-15
637_laptop,SLC RETAIL,3 out of 5 stars,"Rs. 67,250.00",New,2016-04-15
638_laptop,Blue_Horse,4.5 out of 5 stars,"Rs. 1,68,000.00",New,2016-04-15
638_laptop,GAMING DNA,5 out of 5 stars,"Rs. 1,68,000.00",New,2016-04-15
640_laptop,Not Available,4.5 out of 5 stars,"Rs. 68,790.00",New,2016-04-15
640_laptop,Not Available,4 out of 5 stars,"Rs. 68,870.00",New,2016-04-15
642_laptop,NEXGEN COMMUNICATION,Not Available,"Rs. 41,637.00",New,2016-04-15
643_laptop,laptop zone,3 out of 5 stars,"Rs. 41,999.00",New,2016-04-15
644_laptop,A V ENTERPRISES,3 out of 5 stars,"Rs. 32,900.00",New,2016-04-15
644_laptop,A V ENTERPRISES,3 out of 5 stars,"Rs. 32,900.00",New,2016-04-15
644_laptop,GIGA Bytes,Not Available,"Rs. 36,721.00",New,2016-04-15
645_laptop,MEGAHERTZ,Not Available,"Rs. 43,000.00",New,2016-04-15
646_laptop,krishna sales corporatuon 1,1 out of 5 stars,"Rs. 45,890.00",New,2016-04-15
649_laptop,AxisItCare,Not Available,"Rs. 38,500.00",New,2016-04-15
650_laptop,RACCAINFOTECH,Not Available,"Rs. 45,990.00",New,2016-04-15
652_laptop,The Different,3 out of 5 stars,"Rs. 1,79,900.00",New,2016-04-15
655_laptop,Devi Associates,4 out of 5 stars,"Rs. 24,999.00",New,2016-04-15
655_laptop,Millennium computers,Not Available,"Rs. 29,000.00",New,2016-04-15
656_laptop,pio1996,Not Available,"Rs. 28,990.00",New,2016-04-15
657_laptop,laptop zone,3 out of 5 stars,"Rs. 22,500.00",New,2016-04-15
658_laptop,Computer Network Services,Not Available,"Rs. 1,04,000.00",New,2016-04-15
661_laptop,Not Available,4 out of 5 stars,"Rs. 59,979.00",New,2016-04-15
661_laptop,Not Available,4.5 out of 5 stars,"Rs. 60,140.00",New,2016-04-15
662_laptop,Peak International,2 out of 5 stars,"Rs. 20,650.00",New,2016-04-15
664_laptop,SS ENT,4 out of 5 stars,"Rs. 22,300.00",New,2016-04-15
664_laptop,Not Available,4.5 out of 5 stars,"Rs. 22,690.00",New,2016-04-15
664_laptop,Not Available,4.5 out of 5 stars,"Rs. 22,890.00",New,2016-04-15
664_laptop,Faydda Deals,3.5 out of 5 stars,"Rs. 22,900.00",New,2016-04-15
664_laptop,Not Available,4.5 out of 5 stars,"Rs. 23,372.00",New,2016-04-15
665_laptop,Victorious Techno,4.5 out of 5 stars,"Rs. 22,080.00",New,2016-04-15
665_laptop,selling24x7,4.5 out of 5 stars,"Rs. 22,080.00",New,2016-04-15
665_laptop,SS ENT,4 out of 5 stars,"Rs. 22,000.00",New,2016-04-15
665_laptop,selling24x7,4.5 out of 5 stars,"Rs. 22,281.00",New,2016-04-15
665_laptop,Not Available,4.5 out of 5 stars,"Rs. 22,769.00",New,2016-04-15
665_laptop,satyan shah,3 out of 5 stars,"Rs. 23,000.00",New,2016-04-15
665_laptop,Not Available,4.5 out of 5 stars,"Rs. 23,450.00",New,2016-04-15
667_laptop,PRITECHNO,3.5 out of 5 stars,"Rs. 21,500.00",New,2016-04-15
667_laptop,SS ENT,4 out of 5 stars,"Rs. 21,600.00",New,2016-04-15
668_laptop,SS ENT,4 out of 5 stars,"Rs. 23,000.00",New,2016-04-15
668_laptop,Not Available,4.5 out of 5 stars,"Rs. 23,312.00",New,2016-04-15
668_laptop,Not Available,4.5 out of 5 stars,"Rs. 23,490.00",New,2016-04-15
669_laptop,mahavir computers,Not Available,"Rs. 28,000.00",New,2016-04-15
669_laptop,Not Available,4.5 out of 5 stars,"Rs. 29,243.00",New,2016-04-15
670_laptop,mahavir computers,Not Available,"Rs. 32,700.00",New,2016-04-15
670_laptop,Not Available,4.5 out of 5 stars,"Rs. 33,990.00",New,2016-04-15
670_laptop,Not Available,4.5 out of 5 stars,"Rs. 33,990.00",New,2016-04-15
671_laptop,NEEL ENTERPRISES,3.5 out of 5 stars,"Rs. 29,600.00",New,2016-04-15
671_laptop,Not Available,4.5 out of 5 stars,"Rs. 29,740.00",New,2016-04-15
673_laptop,Not Available,4.5 out of 5 stars,"Rs. 30,294.00",New,2016-04-15
674_laptop,H N Distributor,4.5 out of 5 stars,"Rs. 32,349.00",New,2016-04-15
674_laptop,Not Available,4.5 out of 5 stars,"Rs. 34,490.00",New,2016-04-15
674_laptop,INDIA WORLDWIDE,2 out of 5 stars,"Rs. 36,490.00",New,2016-04-15
676_laptop,Not Available,4.5 out of 5 stars,"Rs. 36,500.00",New,2016-04-15
676_laptop,PRITECHNO,3.5 out of 5 stars,"Rs. 37,400.00",New,2016-04-15
677_laptop,PRITECHNO,3.5 out of 5 stars,"Rs. 39,305.00",New,2016-04-15
677_laptop,PRITECHNO,3.5 out of 5 stars,"Rs. 39,305.00",New,2016-04-15
677_laptop,PRITECHNO,3.5 out of 5 stars,"Rs. 40,305.00",New,2016-04-15
677_laptop,Not Available,4.5 out of 5 stars,"Rs. 40,990.00",New,2016-04-15
678_laptop,SS ENT,4 out of 5 stars,"Rs. 17,450.00",New,2016-04-15
679_laptop,SS ENT,4 out of 5 stars,"Rs. 17,450.00",New,2016-04-15
680_laptop,Not Available,Not Available,"Rs. 25,999.00",New,2016-04-15
684_laptop,laptop zone,3 out of 5 stars,"Rs. 1,59,999.00",New,2016-04-15
685_laptop,laptop zone,3 out of 5 stars,"Rs. 1,49,799.00",New,2016-04-15
690_laptop,Not Available,5 out of 5 stars,"Rs. 95,990.00",New,2016-04-15
691_laptop,BEST BUY PRICES,3 out of 5 stars,"Rs. 1,05,000.00",New,2016-04-15
692_laptop,Not Available,4.5 out of 5 stars,"Rs. 55,990.00",New,2016-04-15
693_laptop,Dev Online,Not Available,"Rs. 32,021.50",New,2016-04-15
695_laptop,microchipindia,1 out of 5 stars,"Rs. 44,800.00",New,2016-04-15
696_laptop,MEGAHERTZ,Not Available,"Rs. 42,500.00",New,2016-04-15
697_laptop,Not Available,4 out of 5 stars,"Rs. 22,730.00",New,2016-04-15
698_laptop,Not Available,4.5 out of 5 stars,"Rs. 77,690.00",New,2016-04-15
698_laptop,e9accessories,4.5 out of 5 stars,"Rs. 77,990.00",New,2016-04-15
699_laptop,CT INFOTECH,Not Available,"Rs. 35,487.00",New,2016-04-15
700_laptop,CT INFOTECH,Not Available,"Rs. 41,588.00",New,2016-04-15
702_laptop,Not Available,Not Available,"Rs. 67,140.00",New,2016-04-15
705_laptop,Vyas Associates,Not Available,"Rs. 39,955.00",New,2016-04-15
706_laptop,VIP ONLINE,3.5 out of 5 stars,"Rs. 62,990.00",New,2016-04-15
707_laptop,MEGAHERTZ,Not Available,"Rs. 53,000.00",New,2016-04-15
708_laptop,microchipindia,1 out of 5 stars,"Rs. 54,800.00",New,2016-04-15
709_laptop,Not Available,Not Available,"Rs. 49,772.00",New,2016-04-15
710_laptop,Gentek,Not Available,"Rs. 23,000.00",New,2016-04-15
711_laptop,Maxxtech,3.5 out of 5 stars,"Rs. 28,500.00",New,2016-04-15
712_laptop,C P CONSULTANTS,2 out of 5 stars,"Rs. 55,250.00",New,2016-04-15
712_laptop,Not Available,4.5 out of 5 stars,"Rs. 58,194.00",New,2016-04-15
713_laptop,Vyas Associates,Not Available,"Rs. 44,499.00",New,2016-04-15
714_laptop,HBS SYSTEMS,3 out of 5 stars,"Rs. 72,000.00",New,2016-04-15
716_laptop,The Different,3 out of 5 stars,"Rs. 61,650.00",New,2016-04-15
717_laptop,The Different,3 out of 5 stars,"Rs. 97,300.00",New,2016-04-15
718_laptop,The Different,3 out of 5 stars,"Rs. 1,08,205.00",New,2016-04-15
719_laptop,The Different,3 out of 5 stars,"Rs. 87,000.00",New,2016-04-15
720_laptop,The Different,3 out of 5 stars,"Rs. 1,16,500.00",New,2016-04-15
721_laptop,The Different,3 out of 5 stars,"Rs. 2,18,400.00",New,2016-04-15
722_laptop,The Different,3 out of 5 stars,"Rs. 1,70,000.00",New,2016-04-15
723_laptop,Not Available,4.5 out of 5 stars,"Rs. 1,15,899.00",New,2016-04-15
724_laptop,laptop zone,3 out of 5 stars,"Rs. 40,999.00",New,2016-04-15
725_laptop,Not Available,Not Available,"Rs. 7,812.50",New,2016-04-15
726_laptop,Not Available,4.5 out of 5 stars,"Rs. 17,090.00",Refurbished,2016-04-15
727_laptop,Not Available,4.5 out of 5 stars,"Rs. 31,590.00",Refurbished,2016-04-15
729_laptop,Asociates,Not Available,"Rs. 65,000.00",New,2016-04-15
730_laptop,Asociates,Not Available,"Rs. 45,000.00",New,2016-04-15
731_laptop,Not Available,2 out of 5 stars,"Rs. 35,500.00",New,2016-04-15
732_laptop,SUPERIOR PRODUCTS,Not Available,Rs. 555.00,New,2016-04-15
733_laptop,S.K Technologe,4.5 out of 5 stars,Rs. 750.00,New,2016-04-15
733_laptop,SUPERIOR PRODUCTS,Not Available,Rs. 700.00,New,2016-04-15
734_laptop,S.K Technologe,4.5 out of 5 stars,Rs. 610.00,New,2016-04-15
734_laptop,SUPERIOR PRODUCTS,Not Available,Rs. 555.00,New,2016-04-15
735_laptop,S.K Technologe,4.5 out of 5 stars,Rs. 610.00,New,2016-04-15
735_laptop,SUPERIOR PRODUCTS,Not Available,Rs. 555.00,New,2016-04-15
736_laptop,SUPERIOR PRODUCTS,Not Available,Rs. 555.00,New,2016-04-15
737_laptop,SUPERIOR PRODUCTS,Not Available,Rs. 700.00,New,2016-04-15
738_laptop,Gadgets Online,3.5 out of 5 stars,"Rs. 27,500.00",New,2016-04-15
742_laptop,laptop zone,3 out of 5 stars,"Rs. 72,799.00",New,2016-04-15
743_laptop,Not Available,4 out of 5 stars,"Rs. 5,690.00",New,2016-04-15
743_laptop,Gadget League Store,Not Available,"Rs. 5,680.00",New,2016-04-15
744_laptop,Vedas Lab,4.5 out of 5 stars,"Rs. 50,972.00",New,2016-04-15
745_laptop,Vedas Lab,4.5 out of 5 stars,"Rs. 52,276.00",New,2016-04-15
